/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0021_sync/image_02/data/0000000167.png,/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0021_sync/image_03/data/0000000167.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_28/2011_09_28_drive_0021_sync/proj_disp/groundtruth/0000000167.pfm
/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0021_sync/image_02/data/0000000168.png,/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0021_sync/image_03/data/0000000168.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_28/2011_09_28_drive_0021_sync/proj_disp/groundtruth/0000000168.pfm
/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0021_sync/image_02/data/0000000169.png,/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0021_sync/image_03/data/0000000169.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_28/2011_09_28_drive_0021_sync/proj_disp/groundtruth/0000000169.pfm
/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0021_sync/image_02/data/0000000170.png,/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0021_sync/image_03/data/0000000170.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_28/2011_09_28_drive_0021_sync/proj_disp/groundtruth/0000000170.pfm
/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0021_sync/image_02/data/0000000171.png,/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0021_sync/image_03/data/0000000171.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_28/2011_09_28_drive_0021_sync/proj_disp/groundtruth/0000000171.pfm
/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0021_sync/image_02/data/0000000172.png,/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0021_sync/image_03/data/0000000172.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_28/2011_09_28_drive_0021_sync/proj_disp/groundtruth/0000000172.pfm
/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0021_sync/image_02/data/0000000173.png,/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0021_sync/image_03/data/0000000173.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_28/2011_09_28_drive_0021_sync/proj_disp/groundtruth/0000000173.pfm
/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0021_sync/image_02/data/0000000174.png,/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0021_sync/image_03/data/0000000174.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_28/2011_09_28_drive_0021_sync/proj_disp/groundtruth/0000000174.pfm
/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0021_sync/image_02/data/0000000175.png,/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0021_sync/image_03/data/0000000175.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_28/2011_09_28_drive_0021_sync/proj_disp/groundtruth/0000000175.pfm
/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0021_sync/image_02/data/0000000176.png,/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0021_sync/image_03/data/0000000176.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_28/2011_09_28_drive_0021_sync/proj_disp/groundtruth/0000000176.pfm
/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0021_sync/image_02/data/0000000177.png,/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0021_sync/image_03/data/0000000177.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_28/2011_09_28_drive_0021_sync/proj_disp/groundtruth/0000000177.pfm
/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0021_sync/image_02/data/0000000178.png,/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0021_sync/image_03/data/0000000178.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_28/2011_09_28_drive_0021_sync/proj_disp/groundtruth/0000000178.pfm
/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0021_sync/image_02/data/0000000179.png,/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0021_sync/image_03/data/0000000179.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_28/2011_09_28_drive_0021_sync/proj_disp/groundtruth/0000000179.pfm
/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0021_sync/image_02/data/0000000180.png,/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0021_sync/image_03/data/0000000180.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_28/2011_09_28_drive_0021_sync/proj_disp/groundtruth/0000000180.pfm
/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0021_sync/image_02/data/0000000181.png,/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0021_sync/image_03/data/0000000181.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_28/2011_09_28_drive_0021_sync/proj_disp/groundtruth/0000000181.pfm
/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0021_sync/image_02/data/0000000182.png,/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0021_sync/image_03/data/0000000182.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_28/2011_09_28_drive_0021_sync/proj_disp/groundtruth/0000000182.pfm
/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0021_sync/image_02/data/0000000183.png,/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0021_sync/image_03/data/0000000183.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_28/2011_09_28_drive_0021_sync/proj_disp/groundtruth/0000000183.pfm
/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0021_sync/image_02/data/0000000184.png,/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0021_sync/image_03/data/0000000184.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_28/2011_09_28_drive_0021_sync/proj_disp/groundtruth/0000000184.pfm
/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0021_sync/image_02/data/0000000185.png,/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0021_sync/image_03/data/0000000185.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_28/2011_09_28_drive_0021_sync/proj_disp/groundtruth/0000000185.pfm
/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0021_sync/image_02/data/0000000186.png,/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0021_sync/image_03/data/0000000186.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_28/2011_09_28_drive_0021_sync/proj_disp/groundtruth/0000000186.pfm
/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0021_sync/image_02/data/0000000187.png,/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0021_sync/image_03/data/0000000187.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_28/2011_09_28_drive_0021_sync/proj_disp/groundtruth/0000000187.pfm
/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0021_sync/image_02/data/0000000188.png,/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0021_sync/image_03/data/0000000188.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_28/2011_09_28_drive_0021_sync/proj_disp/groundtruth/0000000188.pfm
/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0021_sync/image_02/data/0000000189.png,/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0021_sync/image_03/data/0000000189.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_28/2011_09_28_drive_0021_sync/proj_disp/groundtruth/0000000189.pfm
/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0021_sync/image_02/data/0000000190.png,/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0021_sync/image_03/data/0000000190.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_28/2011_09_28_drive_0021_sync/proj_disp/groundtruth/0000000190.pfm
/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0021_sync/image_02/data/0000000191.png,/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0021_sync/image_03/data/0000000191.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_28/2011_09_28_drive_0021_sync/proj_disp/groundtruth/0000000191.pfm
/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0021_sync/image_02/data/0000000192.png,/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0021_sync/image_03/data/0000000192.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_28/2011_09_28_drive_0021_sync/proj_disp/groundtruth/0000000192.pfm
/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0021_sync/image_02/data/0000000193.png,/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0021_sync/image_03/data/0000000193.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_28/2011_09_28_drive_0021_sync/proj_disp/groundtruth/0000000193.pfm
/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0021_sync/image_02/data/0000000194.png,/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0021_sync/image_03/data/0000000194.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_28/2011_09_28_drive_0021_sync/proj_disp/groundtruth/0000000194.pfm
/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0021_sync/image_02/data/0000000195.png,/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0021_sync/image_03/data/0000000195.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_28/2011_09_28_drive_0021_sync/proj_disp/groundtruth/0000000195.pfm
/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0021_sync/image_02/data/0000000196.png,/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0021_sync/image_03/data/0000000196.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_28/2011_09_28_drive_0021_sync/proj_disp/groundtruth/0000000196.pfm
/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0021_sync/image_02/data/0000000197.png,/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0021_sync/image_03/data/0000000197.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_28/2011_09_28_drive_0021_sync/proj_disp/groundtruth/0000000197.pfm
/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0021_sync/image_02/data/0000000198.png,/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0021_sync/image_03/data/0000000198.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_28/2011_09_28_drive_0021_sync/proj_disp/groundtruth/0000000198.pfm
/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0021_sync/image_02/data/0000000199.png,/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0021_sync/image_03/data/0000000199.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_28/2011_09_28_drive_0021_sync/proj_disp/groundtruth/0000000199.pfm
/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0021_sync/image_02/data/0000000200.png,/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0021_sync/image_03/data/0000000200.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_28/2011_09_28_drive_0021_sync/proj_disp/groundtruth/0000000200.pfm
/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0021_sync/image_02/data/0000000201.png,/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0021_sync/image_03/data/0000000201.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_28/2011_09_28_drive_0021_sync/proj_disp/groundtruth/0000000201.pfm
/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0021_sync/image_02/data/0000000202.png,/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0021_sync/image_03/data/0000000202.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_28/2011_09_28_drive_0021_sync/proj_disp/groundtruth/0000000202.pfm
/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0021_sync/image_02/data/0000000203.png,/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0021_sync/image_03/data/0000000203.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_28/2011_09_28_drive_0021_sync/proj_disp/groundtruth/0000000203.pfm
/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0034_sync/image_02/data/0000000005.png,/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0034_sync/image_03/data/0000000005.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_28/2011_09_28_drive_0034_sync/proj_disp/groundtruth/0000000005.pfm
/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0034_sync/image_02/data/0000000006.png,/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0034_sync/image_03/data/0000000006.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_28/2011_09_28_drive_0034_sync/proj_disp/groundtruth/0000000006.pfm
/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0034_sync/image_02/data/0000000007.png,/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0034_sync/image_03/data/0000000007.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_28/2011_09_28_drive_0034_sync/proj_disp/groundtruth/0000000007.pfm
/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0034_sync/image_02/data/0000000008.png,/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0034_sync/image_03/data/0000000008.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_28/2011_09_28_drive_0034_sync/proj_disp/groundtruth/0000000008.pfm
/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0034_sync/image_02/data/0000000009.png,/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0034_sync/image_03/data/0000000009.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_28/2011_09_28_drive_0034_sync/proj_disp/groundtruth/0000000009.pfm
/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0034_sync/image_02/data/0000000010.png,/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0034_sync/image_03/data/0000000010.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_28/2011_09_28_drive_0034_sync/proj_disp/groundtruth/0000000010.pfm
/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0034_sync/image_02/data/0000000011.png,/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0034_sync/image_03/data/0000000011.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_28/2011_09_28_drive_0034_sync/proj_disp/groundtruth/0000000011.pfm
/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0034_sync/image_02/data/0000000012.png,/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0034_sync/image_03/data/0000000012.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_28/2011_09_28_drive_0034_sync/proj_disp/groundtruth/0000000012.pfm
/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0034_sync/image_02/data/0000000013.png,/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0034_sync/image_03/data/0000000013.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_28/2011_09_28_drive_0034_sync/proj_disp/groundtruth/0000000013.pfm
/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0034_sync/image_02/data/0000000014.png,/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0034_sync/image_03/data/0000000014.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_28/2011_09_28_drive_0034_sync/proj_disp/groundtruth/0000000014.pfm
/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0034_sync/image_02/data/0000000015.png,/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0034_sync/image_03/data/0000000015.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_28/2011_09_28_drive_0034_sync/proj_disp/groundtruth/0000000015.pfm
/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0034_sync/image_02/data/0000000016.png,/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0034_sync/image_03/data/0000000016.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_28/2011_09_28_drive_0034_sync/proj_disp/groundtruth/0000000016.pfm
/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0034_sync/image_02/data/0000000017.png,/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0034_sync/image_03/data/0000000017.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_28/2011_09_28_drive_0034_sync/proj_disp/groundtruth/0000000017.pfm
/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0034_sync/image_02/data/0000000018.png,/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0034_sync/image_03/data/0000000018.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_28/2011_09_28_drive_0034_sync/proj_disp/groundtruth/0000000018.pfm
/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0034_sync/image_02/data/0000000019.png,/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0034_sync/image_03/data/0000000019.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_28/2011_09_28_drive_0034_sync/proj_disp/groundtruth/0000000019.pfm
/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0034_sync/image_02/data/0000000020.png,/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0034_sync/image_03/data/0000000020.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_28/2011_09_28_drive_0034_sync/proj_disp/groundtruth/0000000020.pfm
/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0034_sync/image_02/data/0000000021.png,/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0034_sync/image_03/data/0000000021.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_28/2011_09_28_drive_0034_sync/proj_disp/groundtruth/0000000021.pfm
/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0034_sync/image_02/data/0000000022.png,/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0034_sync/image_03/data/0000000022.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_28/2011_09_28_drive_0034_sync/proj_disp/groundtruth/0000000022.pfm
/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0034_sync/image_02/data/0000000023.png,/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0034_sync/image_03/data/0000000023.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_28/2011_09_28_drive_0034_sync/proj_disp/groundtruth/0000000023.pfm
/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0034_sync/image_02/data/0000000024.png,/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0034_sync/image_03/data/0000000024.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_28/2011_09_28_drive_0034_sync/proj_disp/groundtruth/0000000024.pfm
/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0034_sync/image_02/data/0000000025.png,/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0034_sync/image_03/data/0000000025.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_28/2011_09_28_drive_0034_sync/proj_disp/groundtruth/0000000025.pfm
/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0034_sync/image_02/data/0000000026.png,/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0034_sync/image_03/data/0000000026.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_28/2011_09_28_drive_0034_sync/proj_disp/groundtruth/0000000026.pfm
/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0034_sync/image_02/data/0000000027.png,/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0034_sync/image_03/data/0000000027.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_28/2011_09_28_drive_0034_sync/proj_disp/groundtruth/0000000027.pfm
/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0034_sync/image_02/data/0000000028.png,/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0034_sync/image_03/data/0000000028.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_28/2011_09_28_drive_0034_sync/proj_disp/groundtruth/0000000028.pfm
/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0034_sync/image_02/data/0000000029.png,/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0034_sync/image_03/data/0000000029.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_28/2011_09_28_drive_0034_sync/proj_disp/groundtruth/0000000029.pfm
/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0034_sync/image_02/data/0000000030.png,/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0034_sync/image_03/data/0000000030.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_28/2011_09_28_drive_0034_sync/proj_disp/groundtruth/0000000030.pfm
/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0034_sync/image_02/data/0000000031.png,/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0034_sync/image_03/data/0000000031.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_28/2011_09_28_drive_0034_sync/proj_disp/groundtruth/0000000031.pfm
/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0034_sync/image_02/data/0000000032.png,/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0034_sync/image_03/data/0000000032.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_28/2011_09_28_drive_0034_sync/proj_disp/groundtruth/0000000032.pfm
/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0034_sync/image_02/data/0000000033.png,/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0034_sync/image_03/data/0000000033.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_28/2011_09_28_drive_0034_sync/proj_disp/groundtruth/0000000033.pfm
/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0034_sync/image_02/data/0000000034.png,/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0034_sync/image_03/data/0000000034.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_28/2011_09_28_drive_0034_sync/proj_disp/groundtruth/0000000034.pfm
/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0034_sync/image_02/data/0000000035.png,/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0034_sync/image_03/data/0000000035.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_28/2011_09_28_drive_0034_sync/proj_disp/groundtruth/0000000035.pfm
