/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_26/2011_09_26_drive_0096_sync/image_02/data/0000000455.png,/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_26/2011_09_26_drive_0096_sync/image_03/data/0000000455.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_26/2011_09_26_drive_0096_sync/proj_disp/groundtruth/0000000455.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_26/2011_09_26_drive_0096_sync/proxy_disp/groundtruth/0000000455.png
/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_26/2011_09_26_drive_0096_sync/image_02/data/0000000456.png,/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_26/2011_09_26_drive_0096_sync/image_03/data/0000000456.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_26/2011_09_26_drive_0096_sync/proj_disp/groundtruth/0000000456.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_26/2011_09_26_drive_0096_sync/proxy_disp/groundtruth/0000000456.png
/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_26/2011_09_26_drive_0096_sync/image_02/data/0000000457.png,/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_26/2011_09_26_drive_0096_sync/image_03/data/0000000457.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_26/2011_09_26_drive_0096_sync/proj_disp/groundtruth/0000000457.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_26/2011_09_26_drive_0096_sync/proxy_disp/groundtruth/0000000457.png
/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_26/2011_09_26_drive_0096_sync/image_02/data/0000000458.png,/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_26/2011_09_26_drive_0096_sync/image_03/data/0000000458.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_26/2011_09_26_drive_0096_sync/proj_disp/groundtruth/0000000458.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_26/2011_09_26_drive_0096_sync/proxy_disp/groundtruth/0000000458.png
/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_26/2011_09_26_drive_0096_sync/image_02/data/0000000459.png,/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_26/2011_09_26_drive_0096_sync/image_03/data/0000000459.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_26/2011_09_26_drive_0096_sync/proj_disp/groundtruth/0000000459.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_26/2011_09_26_drive_0096_sync/proxy_disp/groundtruth/0000000459.png
/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_26/2011_09_26_drive_0096_sync/image_02/data/0000000460.png,/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_26/2011_09_26_drive_0096_sync/image_03/data/0000000460.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_26/2011_09_26_drive_0096_sync/proj_disp/groundtruth/0000000460.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_26/2011_09_26_drive_0096_sync/proxy_disp/groundtruth/0000000460.png
/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_26/2011_09_26_drive_0096_sync/image_02/data/0000000461.png,/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_26/2011_09_26_drive_0096_sync/image_03/data/0000000461.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_26/2011_09_26_drive_0096_sync/proj_disp/groundtruth/0000000461.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_26/2011_09_26_drive_0096_sync/proxy_disp/groundtruth/0000000461.png
/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_26/2011_09_26_drive_0096_sync/image_02/data/0000000462.png,/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_26/2011_09_26_drive_0096_sync/image_03/data/0000000462.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_26/2011_09_26_drive_0096_sync/proj_disp/groundtruth/0000000462.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_26/2011_09_26_drive_0096_sync/proxy_disp/groundtruth/0000000462.png
/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_26/2011_09_26_drive_0096_sync/image_02/data/0000000463.png,/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_26/2011_09_26_drive_0096_sync/image_03/data/0000000463.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_26/2011_09_26_drive_0096_sync/proj_disp/groundtruth/0000000463.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_26/2011_09_26_drive_0096_sync/proxy_disp/groundtruth/0000000463.png
/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_26/2011_09_26_drive_0096_sync/image_02/data/0000000464.png,/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_26/2011_09_26_drive_0096_sync/image_03/data/0000000464.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_26/2011_09_26_drive_0096_sync/proj_disp/groundtruth/0000000464.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_26/2011_09_26_drive_0096_sync/proxy_disp/groundtruth/0000000464.png
/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_26/2011_09_26_drive_0096_sync/image_02/data/0000000465.png,/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_26/2011_09_26_drive_0096_sync/image_03/data/0000000465.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_26/2011_09_26_drive_0096_sync/proj_disp/groundtruth/0000000465.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_26/2011_09_26_drive_0096_sync/proxy_disp/groundtruth/0000000465.png
/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_26/2011_09_26_drive_0096_sync/image_02/data/0000000466.png,/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_26/2011_09_26_drive_0096_sync/image_03/data/0000000466.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_26/2011_09_26_drive_0096_sync/proj_disp/groundtruth/0000000466.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_26/2011_09_26_drive_0096_sync/proxy_disp/groundtruth/0000000466.png
/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_26/2011_09_26_drive_0096_sync/image_02/data/0000000467.png,/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_26/2011_09_26_drive_0096_sync/image_03/data/0000000467.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_26/2011_09_26_drive_0096_sync/proj_disp/groundtruth/0000000467.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_26/2011_09_26_drive_0096_sync/proxy_disp/groundtruth/0000000467.png
/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_26/2011_09_26_drive_0096_sync/image_02/data/0000000468.png,/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_26/2011_09_26_drive_0096_sync/image_03/data/0000000468.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_26/2011_09_26_drive_0096_sync/proj_disp/groundtruth/0000000468.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_26/2011_09_26_drive_0096_sync/proxy_disp/groundtruth/0000000468.png
/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_26/2011_09_26_drive_0096_sync/image_02/data/0000000469.png,/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_26/2011_09_26_drive_0096_sync/image_03/data/0000000469.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_26/2011_09_26_drive_0096_sync/proj_disp/groundtruth/0000000469.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_26/2011_09_26_drive_0096_sync/proxy_disp/groundtruth/0000000469.png
/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_26/2011_09_26_drive_0104_sync/image_02/data/0000000005.png,/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_26/2011_09_26_drive_0104_sync/image_03/data/0000000005.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_26/2011_09_26_drive_0104_sync/proj_disp/groundtruth/0000000005.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_26/2011_09_26_drive_0104_sync/proxy_disp/groundtruth/0000000005.png
/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_26/2011_09_26_drive_0104_sync/image_02/data/0000000006.png,/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_26/2011_09_26_drive_0104_sync/image_03/data/0000000006.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_26/2011_09_26_drive_0104_sync/proj_disp/groundtruth/0000000006.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_26/2011_09_26_drive_0104_sync/proxy_disp/groundtruth/0000000006.png
/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_26/2011_09_26_drive_0104_sync/image_02/data/0000000007.png,/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_26/2011_09_26_drive_0104_sync/image_03/data/0000000007.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_26/2011_09_26_drive_0104_sync/proj_disp/groundtruth/0000000007.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_26/2011_09_26_drive_0104_sync/proxy_disp/groundtruth/0000000007.png
/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_26/2011_09_26_drive_0104_sync/image_02/data/0000000008.png,/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_26/2011_09_26_drive_0104_sync/image_03/data/0000000008.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_26/2011_09_26_drive_0104_sync/proj_disp/groundtruth/0000000008.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_26/2011_09_26_drive_0104_sync/proxy_disp/groundtruth/0000000008.png
/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_26/2011_09_26_drive_0104_sync/image_02/data/0000000009.png,/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_26/2011_09_26_drive_0104_sync/image_03/data/0000000009.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_26/2011_09_26_drive_0104_sync/proj_disp/groundtruth/0000000009.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_26/2011_09_26_drive_0104_sync/proxy_disp/groundtruth/0000000009.png
/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_26/2011_09_26_drive_0104_sync/image_02/data/0000000010.png,/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_26/2011_09_26_drive_0104_sync/image_03/data/0000000010.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_26/2011_09_26_drive_0104_sync/proj_disp/groundtruth/0000000010.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_26/2011_09_26_drive_0104_sync/proxy_disp/groundtruth/0000000010.png
/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_26/2011_09_26_drive_0104_sync/image_02/data/0000000011.png,/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_26/2011_09_26_drive_0104_sync/image_03/data/0000000011.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_26/2011_09_26_drive_0104_sync/proj_disp/groundtruth/0000000011.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_26/2011_09_26_drive_0104_sync/proxy_disp/groundtruth/0000000011.png
/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_26/2011_09_26_drive_0104_sync/image_02/data/0000000012.png,/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_26/2011_09_26_drive_0104_sync/image_03/data/0000000012.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_26/2011_09_26_drive_0104_sync/proj_disp/groundtruth/0000000012.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_26/2011_09_26_drive_0104_sync/proxy_disp/groundtruth/0000000012.png
/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_26/2011_09_26_drive_0104_sync/image_02/data/0000000013.png,/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_26/2011_09_26_drive_0104_sync/image_03/data/0000000013.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_26/2011_09_26_drive_0104_sync/proj_disp/groundtruth/0000000013.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_26/2011_09_26_drive_0104_sync/proxy_disp/groundtruth/0000000013.png
/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_26/2011_09_26_drive_0104_sync/image_02/data/0000000014.png,/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_26/2011_09_26_drive_0104_sync/image_03/data/0000000014.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_26/2011_09_26_drive_0104_sync/proj_disp/groundtruth/0000000014.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_26/2011_09_26_drive_0104_sync/proxy_disp/groundtruth/0000000014.png
/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_26/2011_09_26_drive_0104_sync/image_02/data/0000000015.png,/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_26/2011_09_26_drive_0104_sync/image_03/data/0000000015.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_26/2011_09_26_drive_0104_sync/proj_disp/groundtruth/0000000015.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_26/2011_09_26_drive_0104_sync/proxy_disp/groundtruth/0000000015.png
/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_26/2011_09_26_drive_0104_sync/image_02/data/0000000016.png,/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_26/2011_09_26_drive_0104_sync/image_03/data/0000000016.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_26/2011_09_26_drive_0104_sync/proj_disp/groundtruth/0000000016.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_26/2011_09_26_drive_0104_sync/proxy_disp/groundtruth/0000000016.png
/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_26/2011_09_26_drive_0104_sync/image_02/data/0000000017.png,/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_26/2011_09_26_drive_0104_sync/image_03/data/0000000017.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_26/2011_09_26_drive_0104_sync/proj_disp/groundtruth/0000000017.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_26/2011_09_26_drive_0104_sync/proxy_disp/groundtruth/0000000017.png
/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_26/2011_09_26_drive_0104_sync/image_02/data/0000000018.png,/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_26/2011_09_26_drive_0104_sync/image_03/data/0000000018.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_26/2011_09_26_drive_0104_sync/proj_disp/groundtruth/0000000018.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_26/2011_09_26_drive_0104_sync/proxy_disp/groundtruth/0000000018.png
/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_26/2011_09_26_drive_0104_sync/image_02/data/0000000019.png,/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_26/2011_09_26_drive_0104_sync/image_03/data/0000000019.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_26/2011_09_26_drive_0104_sync/proj_disp/groundtruth/0000000019.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_26/2011_09_26_drive_0104_sync/proxy_disp/groundtruth/0000000019.png
/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_26/2011_09_26_drive_0104_sync/image_02/data/0000000020.png,/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_26/2011_09_26_drive_0104_sync/image_03/data/0000000020.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_26/2011_09_26_drive_0104_sync/proj_disp/groundtruth/0000000020.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_26/2011_09_26_drive_0104_sync/proxy_disp/groundtruth/0000000020.png
/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_26/2011_09_26_drive_0104_sync/image_02/data/0000000021.png,/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_26/2011_09_26_drive_0104_sync/image_03/data/0000000021.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_26/2011_09_26_drive_0104_sync/proj_disp/groundtruth/0000000021.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_26/2011_09_26_drive_0104_sync/proxy_disp/groundtruth/0000000021.png
/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_26/2011_09_26_drive_0104_sync/image_02/data/0000000022.png,/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_26/2011_09_26_drive_0104_sync/image_03/data/0000000022.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_26/2011_09_26_drive_0104_sync/proj_disp/groundtruth/0000000022.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_26/2011_09_26_drive_0104_sync/proxy_disp/groundtruth/0000000022.png
/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_26/2011_09_26_drive_0104_sync/image_02/data/0000000023.png,/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_26/2011_09_26_drive_0104_sync/image_03/data/0000000023.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_26/2011_09_26_drive_0104_sync/proj_disp/groundtruth/0000000023.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_26/2011_09_26_drive_0104_sync/proxy_disp/groundtruth/0000000023.png
/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_26/2011_09_26_drive_0104_sync/image_02/data/0000000024.png,/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_26/2011_09_26_drive_0104_sync/image_03/data/0000000024.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_26/2011_09_26_drive_0104_sync/proj_disp/groundtruth/0000000024.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_26/2011_09_26_drive_0104_sync/proxy_disp/groundtruth/0000000024.png
/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_26/2011_09_26_drive_0104_sync/image_02/data/0000000025.png,/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_26/2011_09_26_drive_0104_sync/image_03/data/0000000025.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_26/2011_09_26_drive_0104_sync/proj_disp/groundtruth/0000000025.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_26/2011_09_26_drive_0104_sync/proxy_disp/groundtruth/0000000025.png
/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_26/2011_09_26_drive_0104_sync/image_02/data/0000000026.png,/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_26/2011_09_26_drive_0104_sync/image_03/data/0000000026.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_26/2011_09_26_drive_0104_sync/proj_disp/groundtruth/0000000026.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_26/2011_09_26_drive_0104_sync/proxy_disp/groundtruth/0000000026.png
/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_26/2011_09_26_drive_0104_sync/image_02/data/0000000027.png,/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_26/2011_09_26_drive_0104_sync/image_03/data/0000000027.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_26/2011_09_26_drive_0104_sync/proj_disp/groundtruth/0000000027.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_26/2011_09_26_drive_0104_sync/proxy_disp/groundtruth/0000000027.png
/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_26/2011_09_26_drive_0104_sync/image_02/data/0000000028.png,/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_26/2011_09_26_drive_0104_sync/image_03/data/0000000028.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_26/2011_09_26_drive_0104_sync/proj_disp/groundtruth/0000000028.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_26/2011_09_26_drive_0104_sync/proxy_disp/groundtruth/0000000028.png
/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_26/2011_09_26_drive_0104_sync/image_02/data/0000000029.png,/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_26/2011_09_26_drive_0104_sync/image_03/data/0000000029.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_26/2011_09_26_drive_0104_sync/proj_disp/groundtruth/0000000029.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_26/2011_09_26_drive_0104_sync/proxy_disp/groundtruth/0000000029.png
/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_26/2011_09_26_drive_0104_sync/image_02/data/0000000030.png,/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_26/2011_09_26_drive_0104_sync/image_03/data/0000000030.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_26/2011_09_26_drive_0104_sync/proj_disp/groundtruth/0000000030.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_26/2011_09_26_drive_0104_sync/proxy_disp/groundtruth/0000000030.png
/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_26/2011_09_26_drive_0104_sync/image_02/data/0000000031.png,/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_26/2011_09_26_drive_0104_sync/image_03/data/0000000031.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_26/2011_09_26_drive_0104_sync/proj_disp/groundtruth/0000000031.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_26/2011_09_26_drive_0104_sync/proxy_disp/groundtruth/0000000031.png
/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_26/2011_09_26_drive_0104_sync/image_02/data/0000000032.png,/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_26/2011_09_26_drive_0104_sync/image_03/data/0000000032.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_26/2011_09_26_drive_0104_sync/proj_disp/groundtruth/0000000032.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_26/2011_09_26_drive_0104_sync/proxy_disp/groundtruth/0000000032.png
/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_26/2011_09_26_drive_0104_sync/image_02/data/0000000033.png,/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_26/2011_09_26_drive_0104_sync/image_03/data/0000000033.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_26/2011_09_26_drive_0104_sync/proj_disp/groundtruth/0000000033.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_26/2011_09_26_drive_0104_sync/proxy_disp/groundtruth/0000000033.png
/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_26/2011_09_26_drive_0104_sync/image_02/data/0000000034.png,/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_26/2011_09_26_drive_0104_sync/image_03/data/0000000034.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_26/2011_09_26_drive_0104_sync/proj_disp/groundtruth/0000000034.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_26/2011_09_26_drive_0104_sync/proxy_disp/groundtruth/0000000034.png
/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_26/2011_09_26_drive_0104_sync/image_02/data/0000000035.png,/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_26/2011_09_26_drive_0104_sync/image_03/data/0000000035.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_26/2011_09_26_drive_0104_sync/proj_disp/groundtruth/0000000035.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_26/2011_09_26_drive_0104_sync/proxy_disp/groundtruth/0000000035.png
/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_26/2011_09_26_drive_0104_sync/image_02/data/0000000036.png,/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_26/2011_09_26_drive_0104_sync/image_03/data/0000000036.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_26/2011_09_26_drive_0104_sync/proj_disp/groundtruth/0000000036.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_26/2011_09_26_drive_0104_sync/proxy_disp/groundtruth/0000000036.png
/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_26/2011_09_26_drive_0104_sync/image_02/data/0000000037.png,/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_26/2011_09_26_drive_0104_sync/image_03/data/0000000037.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_26/2011_09_26_drive_0104_sync/proj_disp/groundtruth/0000000037.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_26/2011_09_26_drive_0104_sync/proxy_disp/groundtruth/0000000037.png
/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_26/2011_09_26_drive_0104_sync/image_02/data/0000000038.png,/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_26/2011_09_26_drive_0104_sync/image_03/data/0000000038.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_26/2011_09_26_drive_0104_sync/proj_disp/groundtruth/0000000038.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_26/2011_09_26_drive_0104_sync/proxy_disp/groundtruth/0000000038.png
